com.samsung.shealth.calories_burned.details,6311013,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,c5818911-6558-4728-8e6e-344a66d48ef0.extra_data.json,,565.0,62660010,0.0,8202804,1452.3383,62660010,2024-05-06 12:02:13.771,2024-04-12 12:10:10.274,693.114,41etv5Obke,com.sec.android.app.shealth,c5818911-6558-4728-8e6e-344a66d48ef0,1712880000000,
,,491a46ba-b4de-45fe-9ba9-33f10247204a.extra_data.json,,727.0,62660010,0.0,11255016,1395.6501,62660010,2024-05-10 14:57:05.029,2024-04-13 09:40:08.612,976.2033,41etv5Obke,com.sec.android.app.shealth,491a46ba-b4de-45fe-9ba9-33f10247204a,1712966400000,
,,10102ad1-39a5-4f3a-8e53-bfc81c388c57.extra_data.json,,0.0,62660010,0.0,1814700,1570.9829,62660010,2024-05-10 14:57:05.045,2024-04-14 13:53:05.578,109.97997,41etv5Obke,com.sec.android.app.shealth,10102ad1-39a5-4f3a-8e53-bfc81c388c57,1713052800000,
,,5914c28e-ee70-472e-8131-8e5f9627d1b9.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.068,2024-04-16 02:32:16.215,0.0,41etv5Obke,com.sec.android.app.shealth,5914c28e-ee70-472e-8131-8e5f9627d1b9,1713225600000,
,,a7db9338-0232-44d4-ac27-da4658d093e1.extra_data.json,,0.0,62660010,0.0,70702,1603.3738,62660010,2024-05-10 14:57:05.054,2024-04-16 02:32:16.969,3.72,41etv5Obke,com.sec.android.app.shealth,a7db9338-0232-44d4-ac27-da4658d093e1,1713139200000,
,,2a5d6d84-7c82-40ca-8cf8-dbd6741e02be.extra_data.json,,417.0,62660010,0.0,5379557,1504.7737,62660010,2024-05-10 14:57:05.071,2024-04-16 23:00:01.546,474.69223,41etv5Obke,com.sec.android.app.shealth,2a5d6d84-7c82-40ca-8cf8-dbd6741e02be,1713312000000,
,,0812f6d7-1fd5-438f-ba26-836a656a9a75.extra_data.json,,384.0,62660010,0.0,4685489,1517.6646,62660010,2024-05-10 14:57:05.084,2024-04-18 11:00:18.812,413.10065,41etv5Obke,com.sec.android.app.shealth,0812f6d7-1fd5-438f-ba26-836a656a9a75,1713398400000,
,,13ae463c-0755-44dc-8289-e15990abb615.extra_data.json,,486.0,62660010,0.0,6996219,1474.7479,62660010,2024-05-10 14:57:05.086,2024-04-19 11:58:27.709,590.4996,41etv5Obke,com.sec.android.app.shealth,13ae463c-0755-44dc-8289-e15990abb615,1713484800000,
,,3a09bbf4-3690-4a94-b172-ca8a9f2c158c.extra_data.json,,221.0,62660010,0.0,4498651,1521.1346,62660010,2024-05-10 14:57:05.091,2024-04-20 02:23:25.382,351.4614,41etv5Obke,com.sec.android.app.shealth,3a09bbf4-3690-4a94-b172-ca8a9f2c158c,1713571200000,
,,5e1abdaa-785e-4b52-8737-89d2688be654.extra_data.json,,160.0,62660010,0.0,2622307,1555.9835,62660010,2024-05-10 14:57:05.099,2024-04-21 11:47:58.685,213.93951,41etv5Obke,com.sec.android.app.shealth,5e1abdaa-785e-4b52-8737-89d2688be654,1713657600000,
,,3ab18708-e8d8-43b3-b4c1-1e355cc4cb37.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.104,2024-04-22 14:27:09.468,0.0,41etv5Obke,com.sec.android.app.shealth,3ab18708-e8d8-43b3-b4c1-1e355cc4cb37,1713744000000,
,,1ec38495-6f86-4d6f-8f4e-a51ead8aced9.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.111,2024-04-22 23:00:38.249,0.0,41etv5Obke,com.sec.android.app.shealth,1ec38495-6f86-4d6f-8f4e-a51ead8aced9,1713830400000,
,,8f30d44b-be77-44c8-9779-edfccdaa1b64.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.125,2024-04-24 07:31:25.993,0.0,41etv5Obke,com.sec.android.app.shealth,8f30d44b-be77-44c8-9779-edfccdaa1b64,1713916800000,
,,8b28b36f-700f-42a0-9fc1-1e01bd16f94e.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.126,2024-04-24 23:00:00.729,0.0,41etv5Obke,com.sec.android.app.shealth,8b28b36f-700f-42a0-9fc1-1e01bd16f94e,1714003200000,
,,28b2ec51-a7c4-4d88-b251-2649ed719c86.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.133,2024-04-25 23:00:19.044,0.0,41etv5Obke,com.sec.android.app.shealth,28b2ec51-a7c4-4d88-b251-2649ed719c86,1714089600000,
,,d1867a53-9a73-4d79-bad3-2f10c03ba8d9.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.142,2024-04-27 08:22:23.401,0.0,41etv5Obke,com.sec.android.app.shealth,d1867a53-9a73-4d79-bad3-2f10c03ba8d9,1714176000000,
,,86fe60f6-1dbb-4c73-9220-37c8b977365c.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.149,2024-04-29 12:26:23.670,0.0,41etv5Obke,com.sec.android.app.shealth,86fe60f6-1dbb-4c73-9220-37c8b977365c,1714348800000,
,,e1a5be5b-9b86-4e4f-9918-529092efe063.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-10 14:57:05.143,2024-04-29 12:26:23.852,0.0,41etv5Obke,com.sec.android.app.shealth,e1a5be5b-9b86-4e4f-9918-529092efe063,1714262400000,
,,fabe8cd5-5132-438e-99d0-5936bab21c0f.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-27 12:42:22.520,2024-04-29 23:00:01.738,0.0,41etv5Obke,com.sec.android.app.shealth,fabe8cd5-5132-438e-99d0-5936bab21c0f,1714435200000,
,,02f1e848-0860-4c33-bf18-87a5811c4528.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-05-27 12:42:22.538,2024-05-01 11:01:40.328,0.0,41etv5Obke,com.sec.android.app.shealth,02f1e848-0860-4c33-bf18-87a5811c4528,1714521600000,
,,9e2dec62-9e13-47b1-ad82-77ef190b68cb.extra_data.json,,627.623,62660010,0.0,6878979,1476.9254,62660010,2024-05-27 12:42:22.543,2024-05-01 23:21:52.496,772.088,41etv5Obke,com.sec.android.app.shealth,9e2dec62-9e13-47b1-ad82-77ef190b68cb,1714608000000,
,,f5ac16a2-4c1d-4c54-baa4-e5e01803f966.extra_data.json,,339.0,62660010,0.0,4364054,1523.6344,62660010,2024-05-27 12:42:22.555,2024-05-02 23:00:00.319,386.0571,41etv5Obke,com.sec.android.app.shealth,f5ac16a2-4c1d-4c54-baa4-e5e01803f966,1714694400000,
,,95254737-2903-49ed-857c-5c905f08a7eb.extra_data.json,,435.0,62660010,0.0,8694970,1443.1974,62670070,2024-05-31 16:43:17.776,2024-05-04 08:55:03.798,660.9098,41etv5Obke,com.sec.android.app.shealth,95254737-2903-49ed-857c-5c905f08a7eb,1714780800000,
,,dabceee5-af0d-4bdc-811b-4014a7808746.extra_data.json,,191.0,62660010,0.0,4075562,1528.9926,62670070,2024-05-31 16:43:17.793,2024-05-05 10:46:11.053,318.39032,41etv5Obke,com.sec.android.app.shealth,dabceee5-af0d-4bdc-811b-4014a7808746,1714867200000,
,,8dee5c28-b1c5-4463-ac87-86808d0e5f9f.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-05-31 16:43:17.806,2024-05-06 12:02:10.943,0.0,41etv5Obke,com.sec.android.app.shealth,8dee5c28-b1c5-4463-ac87-86808d0e5f9f,1714953600000,
,,9429e57a-584a-429d-a7c8-7e6b65889ed0.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-03 12:04:27.001,2024-05-06 23:00:00.920,0.0,41etv5Obke,com.sec.android.app.shealth,9429e57a-584a-429d-a7c8-7e6b65889ed0,1715040000000,
,,bf27e954-c447-4e89-8c95-2fe39f6c1418.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-04 11:27:10.289,2024-05-07 23:00:01.330,0.0,41etv5Obke,com.sec.android.app.shealth,bf27e954-c447-4e89-8c95-2fe39f6c1418,1715126400000,
,,0a999695-45d1-4bab-921c-77c5f2f53512.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-04 11:27:10.313,2024-05-08 23:00:00.398,0.0,41etv5Obke,com.sec.android.app.shealth,0a999695-45d1-4bab-921c-77c5f2f53512,1715212800000,
,,40f40abd-a1e2-4c41-996d-c2a62633dd20.extra_data.json,,293.0,62660010,0.0,4290320,1525.0039,62670070,2024-06-04 11:27:10.316,2024-05-09 23:00:00.552,356.67953,41etv5Obke,com.sec.android.app.shealth,40f40abd-a1e2-4c41-996d-c2a62633dd20,1715299200000,
,,db073766-fb25-4686-8035-74efa9352ddd.extra_data.json,,806.0,62660010,0.0,10097105,1417.1558,62670070,2024-06-07 12:28:09.274,2024-05-10 23:00:01.999,920.11633,41etv5Obke,com.sec.android.app.shealth,db073766-fb25-4686-8035-74efa9352ddd,1715385600000,
,,a43b7d5a-32a1-42bf-81ac-0c0a7253306a.extra_data.json,,250.0,62660010,0.0,4457627,1521.8966,62670070,2024-06-07 12:28:09.290,2024-05-11 23:00:01.194,365.41687,41etv5Obke,com.sec.android.app.shealth,a43b7d5a-32a1-42bf-81ac-0c0a7253306a,1715472000000,
,,742cfd74-fd65-4ea6-be40-dff17eb8de66.extra_data.json,,293.0,62660010,0.0,4912764,1513.4432,62670070,2024-06-07 12:28:09.293,2024-05-12 23:00:00.706,415.57922,41etv5Obke,com.sec.android.app.shealth,742cfd74-fd65-4ea6-be40-dff17eb8de66,1715558400000,
,,678b7fcd-6687-4e4b-8313-304f8272d756.extra_data.json,,319.0,62660010,0.0,3919476,1531.8915,62670070,2024-06-07 12:28:09.311,2024-05-13 23:00:01.479,344.2082,41etv5Obke,com.sec.android.app.shealth,678b7fcd-6687-4e4b-8313-304f8272d756,1715644800000,
,,0209eb54-baf6-4fbd-9497-5ff5a3b5ccd3.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-07 12:28:09.313,2024-05-14 23:00:00.613,0.0,41etv5Obke,com.sec.android.app.shealth,0209eb54-baf6-4fbd-9497-5ff5a3b5ccd3,1715731200000,
,,1b2a85aa-d462-45b1-8a93-9fdaa52ec7d9.extra_data.json,,390.0,62660010,0.0,5590881,1500.8489,62670070,2024-06-07 12:28:09.327,2024-05-15 23:00:00.522,464.4876,41etv5Obke,com.sec.android.app.shealth,1b2a85aa-d462-45b1-8a93-9fdaa52ec7d9,1715817600000,
,,35c266b6-93fe-4f92-b17e-1f608c6d6916.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-07 12:28:09.342,2024-05-16 23:00:01.975,0.0,41etv5Obke,com.sec.android.app.shealth,35c266b6-93fe-4f92-b17e-1f608c6d6916,1715904000000,
,,d5ce54f1-2de2-4b18-b398-ddf53bc9c90b.extra_data.json,,186.0,62660010,0.0,4322946,1524.398,62670070,2024-06-07 12:28:09.346,2024-05-17 23:00:01.246,328.14197,41etv5Obke,com.sec.android.app.shealth,d5ce54f1-2de2-4b18-b398-ddf53bc9c90b,1715990400000,
,,5017bf6b-2a9c-4615-9305-7d363b364a3f.extra_data.json,,183.0,62660010,0.0,2685082,1554.8176,62670070,2024-06-07 12:28:09.362,2024-05-18 23:00:00.392,233.21756,41etv5Obke,com.sec.android.app.shealth,5017bf6b-2a9c-4615-9305-7d363b364a3f,1716076800000,
,,fc484331-2811-4483-9a35-a146ec4aaa90.extra_data.json,,321.0,62660010,0.0,3651287,1536.8724,62670070,2024-06-07 12:28:09.369,2024-05-19 23:00:00.965,324.11816,41etv5Obke,com.sec.android.app.shealth,fc484331-2811-4483-9a35-a146ec4aaa90,1716163200000,
,,0ade9bbf-eafd-4c9e-8330-54446c820a1d.extra_data.json,,294.0,62660010,0.0,4527089,1520.6064,62670070,2024-06-17 12:01:14.659,2024-05-20 23:28:14.585,385.58493,41etv5Obke,com.sec.android.app.shealth,0ade9bbf-eafd-4c9e-8330-54446c820a1d,1716249600000,
,,c054892b-3a2f-4ce1-93f4-ef806b0fbc72.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-17 12:01:14.680,2024-05-21 23:00:00.498,0.0,41etv5Obke,com.sec.android.app.shealth,c054892b-3a2f-4ce1-93f4-ef806b0fbc72,1716336000000,
,,23a07b3a-bf2c-4b2d-a6bb-121dd5e54aee.extra_data.json,,636.0,62660010,0.0,7367639,1467.8495,62670070,2024-06-19 17:17:46.957,2024-05-22 23:00:00.584,669.01263,41etv5Obke,com.sec.android.app.shealth,23a07b3a-bf2c-4b2d-a6bb-121dd5e54aee,1716422400000,
,,7a23cac8-2cb6-4752-b2c6-a2f4a71b0c32.extra_data.json,,446.0,62660010,0.0,6147405,1490.5126,62670070,2024-06-19 17:17:46.974,2024-05-23 23:27:52.188,525.88196,41etv5Obke,com.sec.android.app.shealth,7a23cac8-2cb6-4752-b2c6-a2f4a71b0c32,1716508800000,
,,2ab42f70-8728-4570-aac1-e3725e9acdc3.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-21 10:39:06.321,2024-05-27 12:42:19.241,0.0,41etv5Obke,com.sec.android.app.shealth,2ab42f70-8728-4570-aac1-e3725e9acdc3,1716768000000,
,,768945fc-2578-48bb-9e05-71fac012ec90.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-21 10:39:06.319,2024-05-27 12:42:19.503,0.0,41etv5Obke,com.sec.android.app.shealth,768945fc-2578-48bb-9e05-71fac012ec90,1716681600000,
,,8cc71260-2006-4eee-82c5-ccb1938644bb.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-21 10:39:06.297,2024-05-27 12:42:19.575,0.0,41etv5Obke,com.sec.android.app.shealth,8cc71260-2006-4eee-82c5-ccb1938644bb,1716595200000,
,,e21f7d13-e17a-49bd-89b3-cc486db64ab3.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-21 10:39:06.339,2024-05-27 23:00:01.561,0.0,41etv5Obke,com.sec.android.app.shealth,e21f7d13-e17a-49bd-89b3-cc486db64ab3,1716854400000,
,,35cb600a-557d-4b90-a90a-e2d33d68d55f.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-21 10:39:06.354,2024-05-28 23:00:00.584,0.0,41etv5Obke,com.sec.android.app.shealth,35cb600a-557d-4b90-a90a-e2d33d68d55f,1716940800000,
,,63a01eba-c36b-4eda-bc20-e8f76425bfbe.extra_data.json,,0.0,62660010,0.0,0,1604.687,62670070,2024-06-21 10:39:06.367,2024-05-29 23:00:02.038,0.0,41etv5Obke,com.sec.android.app.shealth,63a01eba-c36b-4eda-bc20-e8f76425bfbe,1717027200000,
,,20296aa9-016e-4763-b865-2882dd14f368.extra_data.json,,298.0,62670070,0.0,4716763,1517.0837,62670070,2024-06-21 10:39:06.383,2024-05-30 23:28:28.338,384.5573,41etv5Obke,com.sec.android.app.shealth,20296aa9-016e-4763-b865-2882dd14f368,1717113600000,
,,33ef0cb9-dc70-466a-921a-67197b12b3b3.extra_data.json,,364.0,62670070,0.0,6893765,1476.6506,62670070,2024-06-21 10:39:06.384,2024-06-01 10:13:51.460,549.13965,41etv5Obke,com.sec.android.app.shealth,33ef0cb9-dc70-466a-921a-67197b12b3b3,1717200000000,
,,b5e20b55-7ce4-4631-8fbb-34336ed18970.extra_data.json,,437.0,62670070,0.0,5179852,1508.4827,62670070,2024-06-21 10:39:06.399,2024-06-02 10:39:57.278,465.25848,41etv5Obke,com.sec.android.app.shealth,b5e20b55-7ce4-4631-8fbb-34336ed18970,1717286400000,
,,9fe80ec8-70fd-4579-9d44-95ee45a02fd8.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-06-21 10:39:06.400,2024-06-03 12:04:23.803,0.0,41etv5Obke,com.sec.android.app.shealth,9fe80ec8-70fd-4579-9d44-95ee45a02fd8,1717372800000,
,,e0ea6058-384d-44cc-8b6f-cba5c0f2dcbd.extra_data.json,,554.0,62670070,0.0,8790175,1441.4291,62670070,2024-06-21 10:39:06.414,2024-06-03 23:00:00.648,735.4839,41etv5Obke,com.sec.android.app.shealth,e0ea6058-384d-44cc-8b6f-cba5c0f2dcbd,1717459200000,
,,6ba0fa6d-b463-4613-b884-f456d68b6459.extra_data.json,,0.0,62670070,0.0,816761,1589.5175,62670070,2024-06-21 10:39:06.431,2024-06-04 23:00:00.747,47.359997,41etv5Obke,com.sec.android.app.shealth,6ba0fa6d-b463-4613-b884-f456d68b6459,1717545600000,
,,86cf1a23-0c26-4911-a112-c5bfae1e010c.extra_data.json,,0.0,62670070,0.0,472116,1595.9186,62670070,2024-06-21 10:39:06.432,2024-06-05 23:00:01.954,27.650002,41etv5Obke,com.sec.android.app.shealth,86cf1a23-0c26-4911-a112-c5bfae1e010c,1717632000000,
,,909a7271-89cb-46ba-9986-2d1efcdb72a8.extra_data.json,,301.0,62670070,0.0,4199981,1526.6816,62670070,2024-06-21 10:39:06.434,2024-06-06 23:00:01.217,362.45285,41etv5Obke,com.sec.android.app.shealth,909a7271-89cb-46ba-9986-2d1efcdb72a8,1717718400000,
,,a1bc9c56-c0dd-4441-9175-0e13eb3f75fd.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-06-21 10:39:06.437,2024-06-07 23:00:00.736,0.0,41etv5Obke,com.sec.android.app.shealth,a1bc9c56-c0dd-4441-9175-0e13eb3f75fd,1717804800000,
,,23099388-2d7e-4521-90a9-d1ed1ba73f9e.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-07-06 10:34:13.173,2024-06-08 23:00:01.643,0.0,41etv5Obke,com.sec.android.app.shealth,23099388-2d7e-4521-90a9-d1ed1ba73f9e,1717891200000,
,,df8c209c-cf1c-43ce-990a-52d5a82922f1.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-07-06 10:34:20.179,2024-06-09 23:00:00.872,0.0,41etv5Obke,com.sec.android.app.shealth,df8c209c-cf1c-43ce-990a-52d5a82922f1,1717977600000,
,,0ad8d8e6-d9e3-49c5-bf26-9745b141a60c.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-07-06 10:34:20.200,2024-06-10 23:00:00.460,0.0,41etv5Obke,com.sec.android.app.shealth,0ad8d8e6-d9e3-49c5-bf26-9745b141a60c,1718064000000,
,,9fcf4e70-2e50-4b11-8ab4-0212391b3f11.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-07-06 10:34:20.221,2024-06-14 16:01:54.763,0.0,41etv5Obke,com.sec.android.app.shealth,9fcf4e70-2e50-4b11-8ab4-0212391b3f11,1718150400000,
,,8509307e-67fa-41a0-92f1-1ac49c95044b.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-07-06 10:34:20.236,2024-06-14 16:01:54.773,0.0,41etv5Obke,com.sec.android.app.shealth,8509307e-67fa-41a0-92f1-1ac49c95044b,1718236800000,
,,b3cc5f6d-20cd-4209-a984-113b37743764.extra_data.json,,225.0,62670070,0.0,4748252,1516.4988,62670070,2024-07-06 10:34:20.244,2024-06-14 16:01:54.774,367.14008,41etv5Obke,com.sec.android.app.shealth,b3cc5f6d-20cd-4209-a984-113b37743764,1718323200000,
,,1585cbee-2d88-4b14-9040-3d2fd1e92bec.extra_data.json,,130.0,62670070,0.0,1968358,1568.129,62670070,2024-07-06 10:34:20.253,2024-06-15 12:32:05.050,162.71227,41etv5Obke,com.sec.android.app.shealth,1585cbee-2d88-4b14-9040-3d2fd1e92bec,1718409600000,
,,fafde66b-0fed-4831-94ed-88dee30e7ef1.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-07-06 10:34:20.261,2024-06-16 11:14:37.754,0.0,41etv5Obke,com.sec.android.app.shealth,fafde66b-0fed-4831-94ed-88dee30e7ef1,1718496000000,
,,508527f7-109b-4473-a8f1-24ae53618181.extra_data.json,,0.0,62670070,0.0,0,1604.687,62670070,2024-07-06 10:34:20.277,2024-06-17 12:01:11.392,0.0,41etv5Obke,com.sec.android.app.shealth,508527f7-109b-4473-a8f1-24ae53618181,1718582400000,
,,f208b05d-45cc-4393-90c5-aefd3c5e64c8.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-15 12:05:28.980,2024-06-17 23:00:00.760,0.0,41etv5Obke,com.sec.android.app.shealth,f208b05d-45cc-4393-90c5-aefd3c5e64c8,1718668800000,
,,02bcff8d-8077-4b56-9dee-08132efc0927.extra_data.json,,290.0,62670070,0.0,4758661,1516.3054,62701610,2024-07-15 12:05:28.996,2024-06-18 23:00:00.641,389.78638,41etv5Obke,com.sec.android.app.shealth,02bcff8d-8077-4b56-9dee-08132efc0927,1718755200000,
,,10859947-e53a-443d-a294-fc543d303ea8.extra_data.json,,121.0,62670070,0.0,3622034,1537.4158,62701610,2024-07-15 12:05:29.000,2024-06-19 23:51:06.696,253.38182,41etv5Obke,com.sec.android.app.shealth,10859947-e53a-443d-a294-fc543d303ea8,1718841600000,
,,935ac2d0-d45d-4bd6-8f3c-ed50a2f2deec.extra_data.json,,423.0,62670070,0.0,5193338,1508.2323,62701610,2024-07-15 12:05:29.013,2024-06-20 23:00:00.542,451.6099,41etv5Obke,com.sec.android.app.shealth,935ac2d0-d45d-4bd6-8f3c-ed50a2f2deec,1718928000000,
,,4fffe6bc-8e0b-4ae7-986f-a8182f4411d7.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-15 12:05:29.017,2024-06-21 23:00:00.820,0.0,41etv5Obke,com.sec.android.app.shealth,4fffe6bc-8e0b-4ae7-986f-a8182f4411d7,1719014400000,
,,c735cb89-57d3-4ee1-b9c1-fc1dcb039b4d.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-15 12:05:29.027,2024-06-22 23:00:00.863,0.0,41etv5Obke,com.sec.android.app.shealth,c735cb89-57d3-4ee1-b9c1-fc1dcb039b4d,1719100800000,
,,028603d3-c623-402c-a36f-2a252911545a.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-15 12:05:29.044,2024-06-23 23:00:00.787,0.0,41etv5Obke,com.sec.android.app.shealth,028603d3-c623-402c-a36f-2a252911545a,1719187200000,
,,f4c49119-cf17-4a90-806e-2ed7df9c6bcf.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-15 12:05:29.049,2024-06-24 23:00:00.897,0.0,41etv5Obke,com.sec.android.app.shealth,f4c49119-cf17-4a90-806e-2ed7df9c6bcf,1719273600000,
,,689dc122-cf2b-491e-91af-fe83eaa49016.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-15 12:05:29.064,2024-06-25 23:00:01.752,0.0,41etv5Obke,com.sec.android.app.shealth,689dc122-cf2b-491e-91af-fe83eaa49016,1719360000000,
,,216e9264-57b3-4bd7-95d5-aae6caf59c1c.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-24 11:36:01.255,2024-06-26 23:00:00.662,0.0,41etv5Obke,com.sec.android.app.shealth,216e9264-57b3-4bd7-95d5-aae6caf59c1c,1719446400000,
,,6069b55c-ce1b-462c-a539-c5c083bb066e.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-24 11:36:01.270,2024-06-27 23:00:00.883,0.0,41etv5Obke,com.sec.android.app.shealth,6069b55c-ce1b-462c-a539-c5c083bb066e,1719532800000,
,,ac4f456d-eef3-4a4d-9305-1e8134fdfa06.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-24 11:36:01.275,2024-06-28 23:00:02.398,0.0,41etv5Obke,com.sec.android.app.shealth,ac4f456d-eef3-4a4d-9305-1e8134fdfa06,1719619200000,
,,d3500ae1-fbc9-46b4-9282-99f0610f1860.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-24 11:36:01.290,2024-06-29 23:00:01.638,0.0,41etv5Obke,com.sec.android.app.shealth,d3500ae1-fbc9-46b4-9282-99f0610f1860,1719705600000,
,,49976ebb-dbe2-4415-888f-14004ac8f3f5.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-24 11:36:01.292,2024-06-30 23:00:00.686,0.0,41etv5Obke,com.sec.android.app.shealth,49976ebb-dbe2-4415-888f-14004ac8f3f5,1719792000000,
,,ca440ccb-7c2e-45e2-a98c-f139e33d452d.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-24 11:36:01.303,2024-07-01 23:00:01.047,0.0,41etv5Obke,com.sec.android.app.shealth,ca440ccb-7c2e-45e2-a98c-f139e33d452d,1719878400000,
,,a178868c-e89e-452b-9866-759d8d3a87ab.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-24 11:36:01.308,2024-07-02 23:00:01.674,0.0,41etv5Obke,com.sec.android.app.shealth,a178868c-e89e-452b-9866-759d8d3a87ab,1719964800000,
,,46fc17b8-cb3d-4499-8d8e-659148575bf2.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-07-31 09:06:19.671,2024-07-03 23:25:29.896,0.0,41etv5Obke,com.sec.android.app.shealth,46fc17b8-cb3d-4499-8d8e-659148575bf2,1720051200000,
,,9f3b1c39-e599-4ab9-8f23-a58d2d85ebda.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-08-01 12:07:27.417,2024-07-04 23:00:00.938,0.0,41etv5Obke,com.sec.android.app.shealth,9f3b1c39-e599-4ab9-8f23-a58d2d85ebda,1720137600000,
,,88dd85e0-dd28-410b-843f-ecdd72c03ae3.extra_data.json,,87.0,62670070,0.0,3434564,1540.8977,62701610,2024-08-01 12:07:27.437,2024-07-05 23:00:02.267,232.74373,41etv5Obke,com.sec.android.app.shealth,88dd85e0-dd28-410b-843f-ecdd72c03ae3,1720224000000,
,,9fdb199a-b94d-4502-9da6-098b424caabd.extra_data.json,,0.0,62670070,0.0,11002,1604.4827,62701610,2024-08-03 21:09:25.469,2024-07-06 23:00:01.483,0.0,41etv5Obke,com.sec.android.app.shealth,9fdb199a-b94d-4502-9da6-098b424caabd,1720310400000,
,,577006b7-eb47-4c00-91af-a478482e6314.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-08-04 11:57:52.857,2024-07-07 23:45:11.996,0.0,41etv5Obke,com.sec.android.app.shealth,577006b7-eb47-4c00-91af-a478482e6314,1720396800000,
,,a7adfbc5-5d20-4c45-ad79-04733bd4cc1f.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-08-05 17:39:58.903,2024-07-08 23:00:00.387,0.0,41etv5Obke,com.sec.android.app.shealth,a7adfbc5-5d20-4c45-ad79-04733bd4cc1f,1720483200000,
,,4149ecf4-03b5-4908-a806-d3ff0f7c3edc.extra_data.json,,0.0,62670070,0.0,0,1604.687,62701610,2024-08-06 09:07:50.042,2024-07-11 12:05:08.149,0.0,41etv5Obke,com.sec.android.app.shealth,4149ecf4-03b5-4908-a806-d3ff0f7c3edc,1720569600000,
